gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YBR301W	41.4434923611683	2.62925834884371	0.342836034783578	7.66914233652095	1.73150209070203e-14	6.73436205675875e-14
YIL011W	633.805883984427	2.58918953030732	0.167610434549819	15.4476631318424	7.82286027384397e-54	1.45930146589855e-52
YPL240C	28507.7884058422	2.53475224502011	0.0754877387523907	33.5783305595418	3.47578079248582e-247	1.90978355543494e-244
YCR104W	40.3630753974086	2.49019869570632	0.257006802727342	9.68923261672635	3.35036447005886e-22	1.99111139203891e-21
YJR047C	96.1469536108974	2.4732409309409	0.167207374553344	14.7914584362538	1.66310680575858e-49	2.82622515854959e-48
YGL015C	41.8888974468805	2.47059366313563	0.285116579226293	8.66520519374904	4.50700505440844e-18	2.17400946120069e-17
YPR157W	388.712328958961	2.4370123391955	0.107971004950997	22.5709887603764	8.35565524274278e-113	6.91802469686814e-111
YEL070W	351.488751754869	2.42771605921079	0.155561492002483	15.6061505193846	6.61071660747054e-55	1.29724581738805e-53
YGR035C	217.441609373794	2.3592628856076	0.2727464953387	8.65002090192887	5.14899991090514e-18	2.47578006853704e-17
YDR342C	740.875182687165	2.29246490620827	0.0961502841988095	23.8425182547371	1.21080446834974e-125	1.28387758012383e-123
YER103W	11839.0643699841	2.2870633090239	0.0911056114940363	25.1034296517906	4.562457299012e-139	6.127887092273e-137
YCR102C	681.707832171365	2.27542802827318	0.145160529159277	15.6752530557151	2.2333376523742e-55	4.51447918760859e-54
YGR142W	7544.9158173557	2.26969528420182	0.154836776680298	14.658631707945	1.18639709581583e-48	1.93277198035334e-47
YAL018C	43.576285696456	2.25973396636648	0.213035040566469	10.6073346448441	2.75495990384498e-26	1.98225924509989e-25
YKL216W	11355.0973210469	2.20406009362065	0.0925032804940503	23.8268316739579	1.76090060760836e-125	1.83497987454912e-123
YBR019C	25.8983118009133	2.16112426684951	0.31403973395983	6.88169054150945	5.91463924528416e-12	1.96526001091245e-11
YKL044W	209.33172627103	2.15511479037665	0.118778843207125	18.1439280951625	1.43405513896905e-73	4.9528167199594e-72
YKL043W	2519.28871268878	2.15480535653684	0.0553963304631271	38.8979800380663	0	0
YBR085W	211.655010371901	2.14438352442247	0.119333503279882	17.9696687475359	3.36719279207009e-72	1.14333220422874e-70
YBL075C	2147.63486527265	2.12422098626213	0.103266460880855	20.5702894060926	5.06628086759116e-94	2.83524088552972e-92
YBR072C-A	4.59104402217048	2.11721772181865	0.677326117850505	3.12584686463538	0.00177293847940247	0.00291185874171427
YGR249W	1192.49151989365	2.06302378602044	0.086480192745707	23.8554485197173	8.89025847739502e-126	9.59512897095991e-124
YJR150C	46.0581164349116	2.00589788816875	0.241664718311602	8.30033404206877	1.03819069952819e-16	4.55357372129782e-16
YER143W	3306.48020755461	1.98173817935361	0.103686285998736	19.1128282806635	1.97470693737696e-81	7.95675248633757e-80
YGR286C	2738.44848988152	1.96831876708516	0.0519347912194169	37.8998109142155	0	0
YDR446W	31.5824067855451	1.9557637935592	0.236050083348135	8.28537641596498	1.17736111230127e-16	5.14903803382695e-16
YJL213W	555.846223038696	1.9526618132182	0.167917385845145	11.6287054100459	2.94530423516605e-31	2.57245936377798e-30
YCR101C	420.955046917894	1.91504182717838	0.108307564868882	17.6815149477023	5.82108440481159e-70	1.79503235421843e-68
YFR015C	1493.56080623626	1.90370628642055	0.0885806895007346	21.4912109755565	1.88139960320588e-102	1.29217945474731e-100
YDR343C	114.15655609842	1.88176264117375	0.208300394484747	9.03388899396224	1.65676766495061e-19	8.61747312130936e-19
